domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,04,3948166740,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_18_seed_3948166740/exp_tomato_20260921_014033_521605.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/value_when/run_18_seed_3948166740/exp_tomato_20260921_213905_126033.txt,1,1,10.0,-8.0,-4.0592999999999995,0.0
tomato,04,442300768,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_06_seed_442300768/exp_tomato_20260921_014006_609985.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/value_when/run_06_seed_442300768/exp_tomato_20260921_213818_264001.txt,1,1,10.0,-4.0,-2.7447999999999997,0.0
tomato,04,56491935,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_21_seed_56491935/exp_tomato_20260921_014038_894924.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/value_when/run_21_seed_56491935/exp_tomato_20260921_213912_086072.txt,1,1,7.0,0.0,-1.3152000000000001,0.0
tomato,04,712937450,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_02_seed_712937450/exp_tomato_20260921_014000_078070.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/value_when/run_02_seed_712937450/exp_tomato_20260921_213807_958133.txt,1,1,7.0,0.0,-1.4108,0.0
tomato,04,740609622,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_24_seed_740609622/exp_tomato_20260921_014043_558710.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/value_when/run_24_seed_740609622/exp_tomato_20260921_213916_993823.txt,1,0,12.0,9.0,0.2930999999999999,30.0
tomato,05,1042830735,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_39_seed_1042830735/exp_tomato_20260921_014220_170594.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_39_seed_1042830735/exp_tomato_20260921_214207_907434.txt,1,1,9.0,0.0,-1.5003,0.0
tomato,05,1101473435,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_36_seed_1101473435/exp_tomato_20260921_014215_507065.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_36_seed_1101473435/exp_tomato_20260921_214159_814029.txt,1,1,8.0,-1.0,-2.158,0.0
tomato,05,1127296088,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_24_seed_1127296088/exp_tomato_20260921_014155_283881.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_24_seed_1127296088/exp_tomato_20260921_214122_920787.txt,1,0,6.0,3.0,-0.7799,20.0
tomato,05,1196215500,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_27_seed_1196215500/exp_tomato_20260921_014201_397845.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_27_seed_1196215500/exp_tomato_20260921_214132_887755.txt,1,0,8.0,0.0,-1.7542,10.0
tomato,05,1271340849,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_26_seed_1271340849/exp_tomato_20260921_014158_523099.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_26_seed_1271340849/exp_tomato_20260921_214128_635301.txt,1,1,7.0,0.0,-1.6939999999999997,0.0
tomato,05,1573496301,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_19_seed_1573496301/exp_tomato_20260921_014147_602593.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_19_seed_1573496301/exp_tomato_20260921_214112_048435.txt,1,0,7.0,-4.0,-2.8222,10.0
tomato,05,1584111328,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_16_seed_1584111328/exp_tomato_20260921_014143_024386.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_16_seed_1584111328/exp_tomato_20260921_214059_998412.txt,1,1,10.0,-1.0,-2.0201000000000002,0.0
tomato,05,1691996467,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_06_seed_1691996467/exp_tomato_20260921_014127_237707.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_06_seed_1691996467/exp_tomato_20260921_214031_533546.txt,0,0,7.0,0.0,-1.4193999999999996,0.0
tomato,05,1746555867,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_04_seed_1746555867/exp_tomato_20260921_014116_351614.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_04_seed_1746555867/exp_tomato_20260921_214018_527271.txt,1,1,7.0,0.0,-1.6201999999999999,0.0
tomato,05,179847475,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_10_seed_179847475/exp_tomato_20260921_014133_353979.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_10_seed_179847475/exp_tomato_20260921_214040_298055.txt,1,0,7.0,3.0,-0.6803000000000001,20.0
tomato,05,1896365895,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_21_seed_1896365895/exp_tomato_20260921_014150_833436.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_21_seed_1896365895/exp_tomato_20260921_214116_811013.txt,1,1,8.0,-4.0,-2.8758,0.0
tomato,05,1985644872,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_34_seed_1985644872/exp_tomato_20260921_014212_373856.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_34_seed_1985644872/exp_tomato_20260921_214152_296980.txt,1,0,6.0,0.0,-1.5492000000000004,10.0
tomato,05,2082077157,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_15_seed_2082077157/exp_tomato_20260921_014141_357175.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_15_seed_2082077157/exp_tomato_20260921_214056_685016.txt,1,0,7.0,3.0,-0.7167,20.0
tomato,05,2128654182,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_22_seed_2128654182/exp_tomato_20260921_014152_363099.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_22_seed_2128654182/exp_tomato_20260921_214120_115485.txt,1,1,9.0,-3.0,-2.1456999999999997,0.0
tomato,05,2141224597,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_11_seed_2141224597/exp_tomato_20260921_014134_882925.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_11_seed_2141224597/exp_tomato_20260921_214043_063219.txt,1,0,9.0,2.0,-1.6039,20.0
tomato,05,2222584418,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_18_seed_2222584418/exp_tomato_20260921_014146_132341.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_18_seed_2222584418/exp_tomato_20260921_214108_128736.txt,1,1,8.0,-4.0,-2.8099,0.0
tomato,05,2231101089,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_30_seed_2231101089/exp_tomato_20260921_014206_086157.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_30_seed_2231101089/exp_tomato_20260921_214141_424462.txt,1,1,8.0,0.0,-1.5504999999999998,0.0
tomato,05,259038599,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_02_seed_259038599/exp_tomato_20260921_014113_118794.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_02_seed_259038599/exp_tomato_20260921_214014_799384.txt,1,1,8.0,-4.0,-2.904,0.0
tomato,05,2591322916,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_14_seed_2591322916/exp_tomato_20260921_014139_904717.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_14_seed_2591322916/exp_tomato_20260921_214054_882078.txt,1,1,6.0,-8.0,-3.9366000000000003,0.0
tomato,05,2654066318,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_07_seed_2654066318/exp_tomato_20260921_014128_726039.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_07_seed_2654066318/exp_tomato_20260921_214035_369777.txt,1,1,7.0,-4.0,-2.7275,0.0
tomato,05,28332744,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_31_seed_28332744/exp_tomato_20260921_014207_765167.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_31_seed_28332744/exp_tomato_20260921_214144_318620.txt,1,1,8.0,0.0,-1.5999,0.0
tomato,05,2883494985,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_17_seed_2883494985/exp_tomato_20260921_014144_492823.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_17_seed_2883494985/exp_tomato_20260921_214104_060918.txt,1,1,7.0,-4.0,-2.9654,0.0
tomato,05,2898963405,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_03_seed_2898963405/exp_tomato_20260921_014114_782258.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_03_seed_2898963405/exp_tomato_20260921_214015_711510.txt,1,0,10.0,9.0,0.3680000000000001,30.0
tomato,05,3034198474,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_40_seed_3034198474/exp_tomato_20260921_014221_642697.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_40_seed_3034198474/exp_tomato_20260921_214210_478931.txt,1,1,10.0,0.0,-1.4826,0.0
tomato,05,346784313,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_25_seed_346784313/exp_tomato_20260921_014156_897695.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_25_seed_346784313/exp_tomato_20260921_214125_688721.txt,1,1,8.0,0.0,-1.5243999999999998,0.0
tomato,05,3471226395,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_23_seed_3471226395/exp_tomato_20260921_014153_809007.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_23_seed_3471226395/exp_tomato_20260921_214121_024331.txt,1,0,8.0,8.0,0.16689999999999994,30.0
tomato,05,3594782946,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_28_seed_3594782946/exp_tomato_20260921_014203_005905.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_28_seed_3594782946/exp_tomato_20260921_214135_653122.txt,1,1,6.0,0.0,-1.5303000000000002,0.0
tomato,05,3637968608,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_33_seed_3637968608/exp_tomato_20260921_014210_892241.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_33_seed_3637968608/exp_tomato_20260921_214149_643466.txt,1,1,6.0,0.0,-1.5982,0.0
tomato,05,3696024021,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_37_seed_3696024021/exp_tomato_20260921_014217_028281.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_37_seed_3696024021/exp_tomato_20260921_214202_430533.txt,1,1,5.0,0.0,-1.4665999999999997,0.0
tomato,05,3850832736,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_20_seed_3850832736/exp_tomato_20260921_014149_260385.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_20_seed_3850832736/exp_tomato_20260921_214112_743855.txt,1,0,10.0,9.0,0.5904,30.0
tomato,05,3869246695,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_29_seed_3869246695/exp_tomato_20260921_014204_490816.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_29_seed_3869246695/exp_tomato_20260921_214138_657526.txt,1,0,7.0,-2.0,-1.8973,10.0
tomato,05,3873493540,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_12_seed_3873493540/exp_tomato_20260921_014136_484016.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_12_seed_3873493540/exp_tomato_20260921_214046_468364.txt,1,1,9.0,-1.0,-2.1773,0.0
tomato,05,3945754139,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_01_seed_3945754139/exp_tomato_20260921_014111_515811.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_01_seed_3945754139/exp_tomato_20260921_214010_667204.txt,1,1,7.0,0.0,-1.3921,0.0
tomato,05,4191848859,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_38_seed_4191848859/exp_tomato_20260921_014218_551769.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_38_seed_4191848859/exp_tomato_20260921_214205_153596.txt,1,1,8.0,0.0,-1.5598,0.0
tomato,05,444653586,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_13_seed_444653586/exp_tomato_20260921_014138_411585.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_13_seed_444653586/exp_tomato_20260921_214049_824885.txt,1,1,6.0,0.0,-1.7983,0.0
tomato,05,589229374,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_35_seed_589229374/exp_tomato_20260921_014213_979802.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_35_seed_589229374/exp_tomato_20260921_214156_497124.txt,1,1,11.0,-4.0,-2.9702,0.0
tomato,05,715972481,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_08_seed_715972481/exp_tomato_20260921_014130_224109.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_08_seed_715972481/exp_tomato_20260921_214037_831776.txt,1,1,6.0,0.0,-1.3421,0.0
tomato,05,794861334,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_09_seed_794861334/exp_tomato_20260921_014131_859102.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_09_seed_794861334/exp_tomato_20260921_214038_497124.txt,1,0,8.0,9.0,0.5948,30.0
tomato,05,815541928,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_32_seed_815541928/exp_tomato_20260921_014209_294091.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_32_seed_815541928/exp_tomato_20260921_214146_826028.txt,1,1,5.0,0.0,-1.3652,0.0
tomato,05,879805946,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/ours/run_05_seed_879805946/exp_tomato_20260921_014117_990969.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_05/value_when/run_05_seed_879805946/exp_tomato_20260921_214021_240888.txt,1,1,6.0,0.0,-1.4479000000000002,0.0
tomato,01,1025671343,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_01/ours/run_40_seed_1025671343/exp_tomato_20260921_013741_685598.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_01/value_what/run_40_seed_1025671343/exp_tomato_20260921_214900_552592.txt,1,1,-6.0,1.0,-0.7473000000000001,0.0
tomato,01,1084618528,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_01/ours/run_33_seed_1084618528/exp_tomato_20260921_013729_333914.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_01/value_what/run_33_seed_1084618528/exp_tomato_20260921_214845_854446.txt,1,1,-3.0,0.0,-0.8732000000000001,0.0
